Timestamp,Action Name,Agent Version,App Build,App Id,App Name,App Version,Asn,Asn Organization,Browser Height,Browser Width,City,Country Code,Current Url,Device Group,Device Model,Device Type,Entity Guid,Event Name,Event UUID,Has Trace,Name,Page Url,Platform Name,Profile Type,Qp Sdk Version,Region Code,Session,Session Trace Id,Time Since Load,Time To App Start,Time To Splash,User Agent Name,User Agent OS,User Agent Version,User ID,User Type,App Session ID,App Version ID,Asn Owner,Auto Preview,Base Subscription,Carrier,Channel ID,Channel Name,Container ID,Container Name,Content Genre,Content ID,Content Name,Content Type,Current Screen,Device,Device ID,Device Manufacturer,Enrichment Content ID,Event Timestamp,External Content ID,Install,Last Interaction,Mem Usage Mb,Os Major Version,Os Name,Os Version,Page ID,Platform,Playback Mode,Playback Session ID,Previous Screen,Profile ID,Program ID,Program Name,Program Playback Duration Sec,Program Playback Session ID,Provider ID,Series ID,Series Name,Session Duration,Session Duration Sec,Silent Login,Source,Storefront Name,Tab ID,Tab Name,User Agent Os,Referrer Url,Search Item Position,Storefront ID,Audio Language,Cc Enabled,Collection ID,Collection Name,Content Duration Sec,Current Bandwidth Kb,Current Position,Drm Name,Drm Version,Episode Number,Episodename,Error Code,Error Description,Error Message,Error Severity,Error Type,Highest Variant Bandwidth Kb,Internal Error,Is Casting,Last Played Variant,Lowest Variant Bandwidth Kb,Playback Duration Sec,Playback Started Time Sec,Playback URL,Player Name,Season Number,Severity,Subtitle Language,Video Resolution,Vst License Ms,Vst Preroll Ms,Vst Start Ms,Vst Streamload Ms,Search String,Total Items,Error Internal
"July 31, 2026 11:53:59",PLAYBACK_PAUSED,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_PAUSED,5e78517b-e2bd-43f7-9121-596638939dab,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,19.027,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,true,No Subscription,,,,,,Comedy,CHDFYSAA1044,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,,1785498837032,CHDFYSAA1044,,,,,,,,,,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,,,,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,,,Windows,,,,,false,,,1080,26567002,3,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,3.77,3.374,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,Shaka Player,1,,,1920x1080,,,5210,,,,
"July 31, 2026 11:53:57",PLAYBACK_BUFFERING_END,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_BUFFERING_END,cf6d8490-62eb-4321-b781-12192effdb53,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,17.18,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,true,No Subscription,,NA,NA,NA,NA,Comedy,16C300F5-A4ED-4A47-BB8E-2889194C24CE,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,NA,1785498837032,CHDFYSAA1044,,,,,,,player,,vod,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,NA,,0,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,NA,NA,Windows,,NA,,OFF,false,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,1134.6000999999978,6372000,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,1,3.374,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,shaka-player,1,,OFF,1920:1080,27,0,3401,3374,,,
"July 31, 2026 11:53:57",PLAYBACK_BUFFERING_END,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_BUFFERING_END,e1d9233a-a37d-45b7-9763-6357423a0bb0,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,16.864,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,,No Subscription,,,,,,Comedy,CHDFYSAA1044,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,,1785498834430,CHDFYSAA1044,,,,,,,,,,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,,,,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,,,Windows,,NA,,,false,,,1080,22677062,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,1.6,3.374,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,Shaka Player,1,,,1920x1080,,,5210,,,,
"July 31, 2026 11:53:54",PLAYBACK_BUFFERING_START,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_BUFFERING_START,e521c5a8-ed5e-4c95-9e07-af13a8993b40,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,14.348,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,true,No Subscription,,NA,NA,NA,NA,Comedy,16C300F5-A4ED-4A47-BB8E-2889194C24CE,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,NA,1785498834430,CHDFYSAA1044,,,,,,,player,,vod,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,NA,,0,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,NA,NA,Windows,,NA,,OFF,false,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,1134.6000999999978,6372000,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,1,3.374,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,shaka-player,1,,OFF,1920:1080,27,0,3401,3374,,,
"July 31, 2026 11:53:54",PLAYBACK_AUDIO_LANGUAGE_CHANGE,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_AUDIO_LANGUAGE_CHANGE,fc1a49c2-d12c-4c47-bd0d-00f7c10beec8,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,14.344,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,true,No Subscription,,NA,NA,NA,NA,Comedy,16C300F5-A4ED-4A47-BB8E-2889194C24CE,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,NA,1785498834404,CHDFYSAA1044,,,,,,,player,,vod,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,NA,,0,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,NA,NA,Windows,,NA,,OFF,false,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,1134,2063000,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,0,3.374,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,shaka-player,1,,OFF,1280:720,27,0,3401,3374,,,
"July 31, 2026 11:53:54",PLAYBACK_SUBTITLE_LANGUAGE_CHANGE,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_SUBTITLE_LANGUAGE_CHANGE,676f332b-81f1-425d-b717-6a92fcbc860a,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,14.34,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,true,No Subscription,,NA,NA,NA,NA,Comedy,16C300F5-A4ED-4A47-BB8E-2889194C24CE,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,NA,1785498834401,CHDFYSAA1044,,,,,,,player,,vod,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,NA,,0,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,NA,NA,Windows,,NA,,OFF,false,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,1134,2063000,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,0,3.374,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,shaka-player,1,,OFF,1280:720,27,0,3401,3374,,,
"July 31, 2026 11:53:54",PLAYBACK_BUFFERING_START,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_BUFFERING_START,978da77a-52d6-4832-a26f-d990e15110cd,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,14.269,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,,No Subscription,,,,,,Comedy,CHDFYSAA1044,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,,1785498832830,CHDFYSAA1044,,,,,,,,,,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,,,,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,,,Windows,,NA,,,false,,,1080,25113260,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,1.6,3.374,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,Shaka Player,1,,,1920x1080,,,5210,,,,
"July 31, 2026 11:53:54",PLAYBACK_STARTED,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_STARTED,0319a6f5-cddf-4cf8-91a1-dd66d7a9edb9,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,13.971,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,,No Subscription,,,,,,Comedy,CHDFYSAA1044,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,,1785498832830,CHDFYSAA1044,,,,,,,,,,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,,,,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,,,Windows,,NA,,,false,,,1080,25113260,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,1.31,6,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,Shaka Player,1,,,1280x720,,,5210,,,,
"July 31, 2026 11:53:53",PLAYBACK_BUFFERING_END,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_BUFFERING_END,1002869f-b158-4f88-aee0-a9a2f29ab5c5,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,12.756,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,true,No Subscription,,NA,NA,NA,NA,Comedy,16C300F5-A4ED-4A47-BB8E-2889194C24CE,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,NA,1785498832830,CHDFYSAA1044,,,,,,,player,,vod,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,NA,,0,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,NA,NA,Windows,,NA,,OFF,false,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,1134,2063000,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,0,3.374,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,shaka-player,1,,OFF,1280:720,27,0,3401,3374,,,
"July 31, 2026 11:53:52",PLAYBACK_BUFFERING_END,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_BUFFERING_END,23e8f704-d686-4ec7-ba38-a67e068cc84b,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,12.662,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,,No Subscription,,,,,,Comedy,CHDFYSAA1044,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,,1785498830922,CHDFYSAA1044,,,,,,,,,,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,,,,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,,,Windows,,NA,,,false,,,1080,27902267,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,0,3.374,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,Shaka Player,1,,,1280x720,,,5210,,,,
"July 31, 2026 11:53:51",PLAYBACK_STARTED,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_STARTED,831bf9b7-d972-42c9-b92b-628ca7a0edeb,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,10.777,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,true,No Subscription,,NA,NA,NA,NA,Comedy,16C300F5-A4ED-4A47-BB8E-2889194C24CE,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,NA,1785498830922,CHDFYSAA1044,,,,,,,player,,vod,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,NA,,0,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,NA,NA,Windows,,NA,,OFF,false,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,1134,2063000,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,0,3.374,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,shaka-player,1,,OFF,1280:720,27,0,3401,3374,,,
"July 31, 2026 11:53:51",PLAYBACK_START,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_START,3d127b0e-26e5-4a14-bbf7-9c5a234195c7,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,10.776,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,true,No Subscription,,NA,NA,NA,NA,Comedy,16C300F5-A4ED-4A47-BB8E-2889194C24CE,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,NA,1785498830921,CHDFYSAA1044,,,,,,,player,,vod,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,NA,,0,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,NA,NA,Windows,,NA,,OFF,false,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,1134,2063000,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,0,,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,shaka-player,1,,OFF,1280:720,27,0,3401,3374,,,
"July 31, 2026 11:53:51",PLAYBACK_PREPARED,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_PREPARED,b35eefa0-4c9b-44f1-b073-f23461e38289,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,10.775,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,true,No Subscription,,NA,NA,NA,NA,Comedy,16C300F5-A4ED-4A47-BB8E-2889194C24CE,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,NA,1785498830894,CHDFYSAA1044,,,,,,,player,,vod,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,NA,,0,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,NA,NA,Windows,,NA,,OFF,false,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,1134,2063000,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,0,,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,shaka-player,1,,OFF,1280:720,,,,,,,
"July 31, 2026 11:53:51",PLAYBACK_VARIANT_CHANGE,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_VARIANT_CHANGE,1fc75335-eeab-4ebe-a651-c0429470f9b1,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,10.774,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,true,No Subscription,,NA,NA,NA,NA,Comedy,16C300F5-A4ED-4A47-BB8E-2889194C24CE,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,NA,1785498830890,CHDFYSAA1044,,,,,,,player,,vod,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,NA,,0,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,NA,NA,Windows,,NA,,OFF,false,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,1080,2063000,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,2063000,312000,0,,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,shaka-player,1,,OFF,1280:720,,,,,,,
"July 31, 2026 11:53:51",PLAYBACK_VARIANT_CHANGE,1.313.1,0.1.57,1103511522,ComedyTV Prod Web,0.1.57,30600,AS-CMN,462,901,Bettendorf,US,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Browser,MS-Edge-Chromium,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_VARIANT_CHANGE,8df5a9ae-8eda-450a-b90c-abcb760d3fb4,true,Unnamed Transaction,https://www.comedy.tv/player/tvepisode/funny-you-should-ask-1044a-44,Web Desktop,kids,4.0.63,IA,96f124680cd1d47e,7194a13b7fb5a796,10.772,641,,Microsoft Edge,Windows,150,,anonymous,329b1f00-247c-4d2e-8a09-ac8b539467e0,,Allen Media Group,true,No Subscription,,NA,NA,NA,NA,Comedy,16C300F5-A4ED-4A47-BB8E-2889194C24CE,Funny You Should Ask - Episode 1-044,tvepisode,,Windows,cf95d357-c5c0-4b3b-8833-69fa63e4eb79,web,NA,1785498830884,CHDFYSAA1044,,,,,,,player,,vod,ad031ee9-3e58-4c52-98f6-b081c3d30ba6,,,NA,,0,,cf-entertainment,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,,,true,NA,,NA,NA,Windows,,NA,,OFF,false,B6B53BF0-9A95-42A3-B9CA-EBDEC2495052,Funny You Should Ask,1080,4317000,,none,v4.16.12,44,Funny You Should Ask - Episode 1-044,,,,,,6372000,,,4317000,312000,0,,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/16C300F5-A4ED-4A47-BB8E-2889194C24CE/1781900656105-s-output_aes_hls.ism/index.m3u8,shaka-player,1,,OFF,1920:1080,,,,,,,
